udp,private,SF,0,427,0,0,1,0,255,255,1,0,0.96,0,0,normal
tcp,http_443,REJ,0,118,0,1,0.02,0.07,255,2,0.01,0.06,0,0,1,neptune
tcp,ftp,RSTO,0,197,0,1,0.04,0.08,255,7,0.03,0.07,0,0.01,0.99,neptune
icmp,ecr_i,SF,0,1,0,0,1,0,255,1,0,0.01,0,0,0,normal
udp,domain_u,SF,0,1,0,0,1,0,255,254,1,0.01,0,0,0,normal
tcp,telnet,SF,0,1,0,0,1,0,255,14,0.05,0.84,0,0,0.82,processtable
tcp,http,SF,1,13,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,34,0,0,1,0,255,255,1,0,0,0,0,normal
udp,private,SF,0,2,0,0,1,0,255,254,1,0.01,0.01,0,0,snmpguess
tcp,http,SF,1,40,0,0,1,0,92,255,1,0,0.01,0,0,normal
tcp,http,SF,1,14,0,0,1,0,214,255,1,0,0,0,0,normal
tcp,ftp_data,SF,0,8,0,0,1,0,151,53,0.27,0.04,0.27,0,0.01,normal
tcp,other,REJ,0,491,0,1,0,1,255,1,0,1,0,0.08,0.92,saint
tcp,smtp,SF,1,1,0,0,1,0,208,116,0.56,0.02,0,0,0,normal
tcp,ftp,SF,1,1,0,0,1,0,255,92,0.36,0.03,0,0.02,0.01,warezmaster
tcp,ftp_data,SF,0,1,0,0,1,0,28,19,0.18,0.11,0.18,0,0,normal
tcp,other,REJ,0,458,0,1,0,1,255,1,0,0.97,0,0.15,0.85,satan
tcp,http,SF,1,25,0,0,1,0,68,255,1,0,0.01,0,0,normal
tcp,private,S0,0,159,1,0,0.04,0.09,255,7,0.03,0.09,0,1,0,neptune
tcp,klogin,S0,0,150,1,0,0.13,0.06,255,20,0.08,0.06,0,1,0,neptune
udp,private,SF,0,511,0,0,1,0,255,255,1,0,0.84,0,0,normal
icmp,ecr_i,SF,0,425,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,ftp_data,SF,0,2,0,0,1,0,180,50,0.13,0.02,0.13,0.01,0.02,normal
udp,domain_u,SF,0,8,0,0,1,0,130,72,0.55,0.02,0.02,0,0,normal
tcp,private,REJ,0,216,0,1,0.02,0.08,255,5,0.02,0.08,0,0,1,neptune
tcp,telnet,S0,0,120,1,0,1,0,255,255,1,0,0,1,0,neptune
tcp,pop_2,REJ,0,287,0,1,0.05,0.06,255,14,0.05,0.06,0,0,1,neptune
tcp,http,SF,1,30,0,0,1,0,54,255,1,0,0.02,0,0,normal
tcp,private,REJ,0,270,0,1,0.07,0.06,255,18,0.07,0.07,0,0,1,neptune
tcp,telnet,SF,0,1,0,0,1,0,255,40,0.16,0.04,0,0,0.08,processtable
tcp,telnet,S3,0,1,1,0,1,0,255,125,0.49,0.02,0,0.53,0.01,processtable
tcp,http,SF,1,2,0,0,1,0,239,255,1,0,0,0,0,normal
tcp,smtp,SF,1,1,0,0,1,0,165,187,0.68,0.02,0.01,0,0,normal
tcp,http,SF,1,4,0,0,1,0,12,255,1,0,0.08,0,0,normal
tcp,http,SF,1,5,0,0,1,0,151,255,1,0,0.01,0,0,normal
tcp,private,S0,0,158,1,0,0.05,0.08,255,8,0.03,0.09,0,1,0,neptune
tcp,http,SF,1,4,0,0,1,0,255,123,0.48,0.03,0,0,0.29,normal
tcp,telnet,SF,0,1,0,0,1,0,255,165,0.65,0.33,0,0.49,0.33,processtable
tcp,private,S0,0,120,1,0,0.02,0.07,255,2,0.01,0.06,0,1,0,neptune
tcp,http,SF,1,12,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,smtp,SF,1,1,0,0,1,0,196,157,0.8,0.02,0.01,0,0,normal
tcp,imap4,S0,0,150,1,0,0.13,0.06,255,20,0.08,0.05,0,1,0,neptune
udp,domain_u,SF,0,148,0,0,0.99,0.01,255,254,1,0.01,0,0,0,normal
tcp,other,S0,0,476,1,0,0,1,255,1,0,1,0,0.04,0.96,satan
tcp,private,S0,0,142,1,0,0.01,0.1,255,1,0,0.09,0,1,0,neptune
tcp,http,SF,1,16,0,0,1,0,81,255,1,0,0.01,0,0,normal
tcp,pop_3,REJ,0,4,0,0.91,0.25,1,136,36,0.12,0.05,0.01,0,0.42,mscan
tcp,login,RSTO,0,145,0,1,0.01,0.06,255,1,0,0.06,0,0,1,neptune
tcp,http,SF,1,1,0,0,1,0,1,255,1,0,1,0,0,normal
tcp,http,SF,1,2,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,smtp,SF,1,1,0,0,1,0,125,209,0.74,0.04,0.01,0,0.01,normal
tcp,other,REJ,0,458,0,1,0,1,255,1,0,0.93,0,0.12,0.88,satan
tcp,http,SF,1,2,0,0,1,0,149,255,1,0,0.01,0,0,normal
tcp,other,REJ,0,1,0,1,1,0,255,9,0.04,0.02,0,0,0.05,httptunnel
tcp,pop_3,SF,1,1,0,0,1,0,255,241,0.95,0.01,0,0,0.03,guess_passwd
tcp,http,SF,1,1,0,0,1,0,3,201,1,0,0.33,0,0,normal
icmp,eco_i,SF,0,1,0,0,1,0,1,90,1,0,1,0,0,ipsweep
udp,domain_u,SF,0,11,0,0,1,0,255,248,0.97,0.01,0,0,0,normal
tcp,http,RSTR,1,5,0,0.8,1,0,255,227,0.89,0.02,0,0,0.02,apache2
tcp,smtp,SF,1,1,0,0,1,0,148,200,0.78,0.03,0.01,0,0.01,normal
udp,private,SF,0,4,0,0,1,0,255,255,1,0,0.01,0,0,snmpguess
tcp,telnet,RSTO,0,1,0,1,1,0,255,2,0.01,0.02,0,0,0,guess_passwd
tcp,netbios_dgm,REJ,0,211,0,1,0.02,0.07,255,4,0.02,0.07,0,0,1,neptune
tcp,private,REJ,0,510,0,1,0,1,255,1,0,1,0,0.01,0.95,satan
tcp,http,SF,1,3,0,0,1,0,3,255,1,0,0.33,0,0,normal
tcp,ftp_data,SF,0,12,0,0,1,0,252,85,0.34,0.02,0.34,0,0,normal
tcp,private,REJ,0,228,0,1,0,0.06,255,1,0,0.07,0,0,1,neptune
tcp,http,SF,1,21,0,0,1,0,255,255,1,0,0,0,0,normal
icmp,ecr_i,SF,0,354,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,http,SF,1,16,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,private,REJ,0,224,0.2,0.8,0.04,0.08,255,10,0.04,0.08,0,0.02,0.98,neptune
tcp,private,S0,0,144,1,0,0.02,0.1,255,3,0.01,0.1,0,1,0,neptune
tcp,http,SF,1,2,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,1,0,0,1,0,18,249,1,0,0.06,0,0,normal
tcp,http,S0,0,103,1,0,1,0,255,255,1,0,0,0.62,0.35,apache2
tcp,http,SF,1,6,0,0,1,0,255,255,1,0,0.01,0,0,normal
tcp,efs,REJ,0,139,0,1,0.12,0.06,255,16,0.06,0.05,0,0,1,neptune
udp,other,SF,0,121,0,0,0.01,1,255,1,0,1,1,0,0,satan
tcp,http,RSTR,1,44,0.02,0.98,1,0,255,253,0.99,0.01,0,0.01,0.72,apache2
tcp,smtp,SF,1,2,0,0,1,0,255,113,0.44,0.15,0,0,0.54,mailbomb
tcp,uucp_path,S0,0,221,1,0,0.02,0.07,255,4,0.02,0.07,0,1,0,neptune
tcp,http,SF,1,3,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,private,S0,0,132,1,0,0.14,0.07,255,19,0.07,0.06,0,1,0,neptune
tcp,pop_3,SF,1,1,0,0,1,0,35,35,0.97,0.06,0.03,0,0,guess_passwd
udp,private,SF,0,3,0,0,1,0,255,255,1,0,0,0,0,snmpguess
tcp,http,SF,1,1,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,private,REJ,0,222,0,1,0.06,0.06,255,13,0.05,0.06,0,0,1,neptune
tcp,private,REJ,0,265,0,1,0.03,0.06,255,7,0.03,0.06,0,0,1,neptune
tcp,http,SF,1,1,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,smtp,SF,1,1,0,0,1,0,223,187,0.72,0.02,0,0,0.01,normal
tcp,telnet,S3,0,1,1,0,1,0,255,83,0.33,0.6,0,0.23,0.58,processtable
tcp,http,SF,1,9,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,5,0,0,1,0,24,239,1,0,0.04,0,0,normal
udp,private,SF,0,114,0,0,0.01,0.96,255,1,0,0.7,1,0,0,satan
tcp,http,SF,1,1,0,0,1,0,255,201,0.79,0.09,0,0.01,0.16,normal
tcp,http,SF,1,5,0,0,1,0,71,255,1,0,0.01,0,0,normal
tcp,supdup,REJ,0,292,0,1,0.07,0.06,255,20,0.08,0.07,0,0,1,neptune
tcp,smtp,SF,1,1,0,0,1,0,145,54,0.24,0.03,0.01,0.69,0,normal
icmp,eco_i,SF,0,1,0,0,1,0,1,38,1,0,1,0,0,ipsweep
tcp,private,REJ,0,123,0,1,0.02,0.07,255,3,0.01,0.07,0,0,1,neptune
tcp,http,SF,1,1,0,0,1,0,20,255,1,0,0.05,0,0,normal
tcp,private,REJ,0,138,0,1,0.02,0.06,255,3,0.01,0.05,0,0,1,neptune
tcp,http,SF,1,3,0,0,1,0,255,255,1,0,0,0,0,normal
icmp,urp_i,SF,0,2,0,0,0.5,1,255,10,0.04,0.01,0.04,0,0,normal
tcp,http,SF,1,3,0,0,1,0,255,221,0.87,0.02,0,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,255,212,0.83,0.02,0,0,0.07,guess_passwd
tcp,http,SF,1,10,0,0,1,0,165,255,1,0,0.01,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,12,13,1,0,0.08,0,0,guess_passwd
tcp,http,SF,1,9,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,finger,RSTO,0,245,0,1,0.07,0.06,255,17,0.07,0.07,0,0,1,neptune
tcp,private,REJ,0,106,0,1,0.1,0.07,255,11,0.04,0.07,0,0,1,neptune
tcp,http,SF,1,2,0,0,1,0,15,255,1,0,0.07,0,0,normal
tcp,ftp_data,SF,0,1,0,0,1,0,1,19,1,0,1,0,0,warezmaster
tcp,http,SF,1,1,0,0,1,0,255,255,1,0,0,0,0,normal
udp,private,SF,0,143,0,0,0.01,0.69,255,1,0,0.86,1,0,0,satan
tcp,http,SF,1,2,0,0,1,0,5,5,1,0,0.2,0,0,normal
tcp,ftp_data,SF,0,1,0,0,1,0,5,11,1,0,1,0,0,warezmaster
tcp,private,RSTR,0,1,0,1,1,0,255,1,0,0.57,0.56,0.01,0.56,portsweep
tcp,http,SF,1,13,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,RSTR,1,34,0,1,1,0,255,253,0.99,0.01,0,0,0.17,apache2
udp,domain_u,SF,0,195,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,telnet,S0,0,142,1,0,0.11,0.06,255,16,0.06,0.06,0,1,0,neptune
tcp,other,REJ,0,511,0,1,0,1,255,1,0,1,0,0.11,0.89,saint
tcp,http,SF,1,12,0,0,1,0,72,255,1,0,0.01,0,0,normal
tcp,domain,REJ,0,202,0,1,0,0.07,255,1,0,0.07,0,0,1,neptune
tcp,ftp,SF,0,1,0,0,1,0,59,31,0.53,0.07,0.02,0,0,guess_passwd
tcp,ftp_data,SF,0,1,0,0,1,0,6,13,0.83,0.33,0.83,0,0,warezmaster
tcp,http,SF,1,14,0,0,1,0,74,255,1,0,0.01,0,0,normal
tcp,telnet,RSTO,0,236,0,1,0,0.07,255,1,0,0.08,0,0,1,neptune
tcp,telnet,RSTO,0,1,0,0.67,1,0,78,89,0.33,0.06,0.01,0,0.88,mscan
tcp,telnet,RSTO,0,1,0.17,0.5,1,0,255,16,0.06,0.03,0,0,0.18,mscan
udp,other,SF,0,20,0,0,0.05,0.45,255,1,0,0.73,1,0,0,satan
tcp,telnet,SF,0,1,0,0,1,0,255,163,0.64,0.03,0,0.33,0.11,processtable
udp,private,SF,0,4,0,0,1,0,255,255,1,0,0.01,0,0,normal
tcp,imap4,REJ,0,1,0,1,1,0,45,12,0.27,0.07,0.02,0,0.64,mscan
tcp,http,SF,1,27,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,13,0,0,1,0,187,255,1,0,0.01,0,0,normal
tcp,private,REJ,0,118,0,1,0.05,0.07,255,6,0.02,0.06,0,0,1,neptune
tcp,ftp,SF,1,1,0,0,1,0,255,107,0.42,0.03,0,0,0,warezmaster
tcp,private,REJ,0,208,0,1,0.05,0.07,255,11,0.04,0.08,0,0,1,neptune
tcp,ldap,S0,0,43,1,0,0.02,0.19,255,1,0,0.16,0,1,0,neptune
tcp,smtp,SF,1,1,0,0,1,0,255,1,0,0.07,0,0.99,0,normal
udp,private,SF,0,14,0,0,0.57,0.21,255,8,0.03,0.52,0.53,0.01,0.42,normal
tcp,http,RSTR,1,8,0,1,1,0,255,244,0.96,0.01,0,0.02,0.39,apache2
tcp,http,SF,1,20,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,5,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,private,REJ,0,105,0,1,0.12,0.06,255,13,0.05,0.05,0,0,1,neptune
tcp,smtp,SF,1,4,0,0,0.75,0.5,255,246,0.96,0.04,0,0,0.03,mailbomb
tcp,uucp_path,S0,0,300,1,0,0.07,0.05,255,20,0.08,0.06,0,1,0,neptune
tcp,ftp_data,SF,0,2,0,0,1,0,10,26,1,0,1,0,0,warezmaster
tcp,http,SF,1,18,0,0,1,0,171,255,1,0,0.01,0,0,normal
icmp,ecr_i,SF,0,509,0,0,1,0,31,30,0.97,0.06,0.97,0,0,smurf
tcp,private,REJ,0,238,0,1,0.02,0.07,255,5,0.02,0.08,0,0,1,neptune
tcp,http,SF,1,6,0,0,1,0,21,255,1,0,0.05,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,255,2,0.01,0.02,0,0,0,guess_passwd
udp,private,SF,0,5,0,0,1,0,255,255,1,0,0.01,0,0,snmpguess
udp,private,SF,0,21,0,0,0.14,0.14,255,3,0.01,0.56,0.98,0,0.01,normal
tcp,http,SF,1,24,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,RSTR,1,5,0,1,1,0,255,241,0.95,0.01,0,0,0.05,back
tcp,http,SF,1,2,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,smtp,SF,1,1,0,0,1,0,226,166,0.73,0.02,0,0,0,normal
tcp,http,SF,1,1,0,0,1,0,8,255,1,0,0.12,0,0,normal
udp,private,SF,0,511,0,0,1,0,255,255,1,0,0.89,0,0,normal
tcp,other,REJ,0,490,0,1,0,1,255,1,0,1,0,0.06,0.94,saint
tcp,smtp,SF,1,1,0,0,1,0,31,174,0.81,0.1,0.03,0,0,normal
udp,private,SF,0,511,0,0,1,0,255,255,1,0,0.85,0,0,normal
tcp,http,SF,1,23,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,sunrpc,S0,0,150,1,0,0.07,0.05,255,11,0.04,0.06,0,1,0,neptune
udp,private,SF,0,203,0,0,1,0,255,255,1,0,0.79,0,0,normal
tcp,http,SF,1,17,0,0,1,0,255,255,1,0,0,0,0,normal
udp,domain_u,SF,0,82,0,0,1,0,255,200,0.78,0.01,0.01,0,0,normal
tcp,http,RSTR,1,16,0,1,1,0,245,242,0.99,0.01,0,0,0.08,apache2
tcp,smtp,SF,1,1,0,0,1,0,35,152,0.8,0.09,0.03,0,0,normal
udp,domain_u,SF,0,90,0,0,0.99,0.02,255,253,0.99,0.01,0,0,0,normal
tcp,private,S0,0,240,1,0,0.07,0.07,255,17,0.07,0.07,0,1,0,neptune
udp,private,SF,0,3,0,0,0.67,0.67,255,252,0.99,0.01,0,0,0,snmpgetattack
tcp,private,REJ,0,130,0,1,0.14,0.06,255,18,0.07,0.06,0,0,1,neptune
tcp,pop_3,SF,1,1,0,0,1,0,255,250,0.98,0.01,0,0,0,guess_passwd
icmp,eco_i,SF,0,1,0,0,1,0,3,105,1,0,1,0,0,saint
tcp,private,S0,0,267,1,0,0.07,0.06,255,18,0.07,0.06,0,1,0,neptune
tcp,private,REJ,0,222,0,1,0.07,0.06,255,16,0.06,0.07,0,0,1,neptune
tcp,smtp,SF,1,1,0,0,1,0,137,176,0.77,0.04,0.01,0,0,normal
tcp,bgp,S0,0,290,1,0,0.03,0.06,255,9,0.04,0.07,0,1,0,neptune
tcp,smtp,SF,1,1,0,0,1,0,255,246,0.96,0.04,0,0,0.04,mailbomb
tcp,private,REJ,0,254,0,1,0.04,0.06,255,9,0.04,0.06,0,0,1,neptune
icmp,eco_i,SF,0,1,0,0,1,0,1,13,1,0,1,0,0,ipsweep
tcp,private,S0,0,172,1,0,0.05,0.09,255,8,0.03,0.09,0,1,0,neptune
udp,private,SF,0,1,0,0,1,0,255,251,0.98,0.01,0,0,0,normal
tcp,ftp,SF,1,3,0,0,0.33,0.67,255,1,0,0.04,0,0,0.03,warezmaster
tcp,telnet,SF,0,1,0,0,1,0,255,114,0.45,0.49,0,0.35,0.48,processtable
tcp,http,SF,1,9,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,ctf,REJ,0,282,0,1,0.02,0.06,255,5,0.02,0.06,0,0,1,neptune
tcp,http,SF,1,15,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,4,0,0,1,0,61,255,1,0,0.02,0,0,normal
tcp,ftp_data,SF,0,1,0,0,1,0,8,7,0.88,0.25,0.88,0,0,warezmaster
tcp,ftp,SF,1,1,0,0,1,0,255,96,0.38,0.03,0,0.02,0.01,warezmaster
tcp,imap4,RSTO,0,2,0,1,0.5,1,255,35,0.14,0.03,0,0.01,0.51,mscan
tcp,private,REJ,0,257,0,1,0.05,0.06,255,14,0.05,0.06,0,0,1,neptune
tcp,http,SF,1,6,0,0,1,0,144,255,1,0,0.01,0,0,normal
tcp,sunrpc,REJ,0,5,0,1,0.2,0.8,255,8,0.03,0.02,0,0,0.13,mscan
tcp,pop_3,RSTO,1,3,0,1,0.33,1,110,59,0.25,0.05,0.01,0,0.91,mscan
tcp,http,SF,1,10,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,23,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,8,0,0,1,0,85,255,1,0,0.01,0,0,normal
tcp,telnet,SF,0,1,0,0,1,0,255,254,1,0.01,0,0.01,0.02,guess_passwd
tcp,http,SF,1,15,0,0,1,0,255,255,1,0,0,0,0,normal
udp,private,SF,0,177,0,0,1,0,255,254,1,0.01,0.69,0,0,normal
icmp,ecr_i,SF,0,164,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,private,S0,0,133,1,0,0.11,0.06,255,15,0.06,0.06,0,1,0,neptune
tcp,telnet,SF,0,2,0,0,1,0,255,193,0.76,0.02,0,0,0.02,guess_passwd
tcp,smtp,SF,1,1,0,0,1,0,67,186,0.79,0.06,0.01,0,0,normal
tcp,telnet,SF,0,1,0.09,0.82,1,0,189,95,0.5,0.02,0.01,0,0.63,mscan
tcp,ftp_data,REJ,0,252,0,1,0.03,0.07,255,8,0.03,0.07,0,0,1,neptune
tcp,telnet,SF,0,1,0,0,1,0,255,79,0.31,0.03,0,0.01,0.11,processtable
udp,private,SF,0,1,0,0,1,0,255,255,1,0,0,0,0,snmpguess
tcp,telnet,S3,0,1,1,0,1,0,255,120,0.47,0.03,0,0.16,0.11,processtable
tcp,telnet,S0,0,19,1,0,1,0,31,19,0.61,0.06,0.03,0.61,0,neptune
tcp,efs,REJ,0,140,0,1,0.06,0.06,255,8,0.03,0.05,0,0,1,neptune
tcp,http,SF,1,6,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,other,REJ,0,414,0,1,0,1,255,1,0,0.95,0,0.15,0.84,satan
tcp,http,SF,1,24,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,RSTR,1,6,0,1,1,0,235,232,0.99,0.01,0,0,0.04,apache2
tcp,auth,S0,0,161,1,0,0.02,0.09,255,4,0.02,0.09,0,1,0,neptune
tcp,private,REJ,0,118,0,1,0.15,0.05,255,18,0.07,0.05,0,0,1,neptune
tcp,http,SF,1,1,0,0,1,0,58,251,1,0,0.02,0,0,normal
tcp,http,SF,1,1,0,0,1,0,38,249,1,0,0.03,0,0,normal
udp,private,SF,0,2,0,0,1,0,255,254,1,0.01,0.01,0,0,snmpguess
icmp,ecr_i,SF,0,95,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,telnet,RSTO,0,1,0,0.57,1,0,193,83,0.33,0.03,0.01,0,0.9,mscan
tcp,private,REJ,0,261,0,1,0.01,0.06,255,3,0.01,0.06,0,0,1,neptune
tcp,name,REJ,0,115,0,1,0.03,0.07,255,3,0.01,0.06,0,0,1,neptune
tcp,http,SF,1,14,0,0,1,0,55,255,1,0,0.02,0,0,normal
tcp,http,S0,0,14,0.79,0.21,1,0,255,244,0.96,0.01,0,0.06,0.56,apache2
udp,private,SF,0,87,0,0,0.01,0.85,255,1,0,0.53,0.98,0,0.02,satan
tcp,private,S0,0,132,1,0,0.06,0.06,255,8,0.03,0.06,0,1,0,neptune
tcp,http,SF,1,10,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,255,218,0.85,0.04,0,0,0,guess_passwd
tcp,http,SF,1,1,0,0,1,0,2,245,1,0,0.5,0,0,normal
tcp,http,SF,1,19,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,S0,0,11,1,0,1,0,255,245,0.96,0.01,0,0.17,0.56,apache2
tcp,smtp,SF,1,2,0,0,0.5,1,10,5,0.5,0.2,0.1,0,0,normal
tcp,http,SF,1,12,0,0,1,0,12,203,1,0,0.08,0,0,normal
tcp,http,SF,1,3,0,0,1,0,255,255,1,0,0,0,0.07,back
tcp,http,SF,1,5,0,0,1,0,5,241,1,0,0.2,0,0,normal
udp,domain_u,SF,0,2,0,0,1,0,255,250,0.98,0.01,0,0,0,normal
udp,private,SF,0,1,0,0,1,0,193,193,1,0,0.01,0,0,snmpgetattack
tcp,ftp,SF,1,1,0,0,1,0,11,9,0.82,0.18,0.09,0,0,warezmaster
udp,private,SF,0,1,0,0,1,0,65,65,1,0,0.02,0,0,snmpgetattack
tcp,imap4,RSTO,0,2,0,1,0.5,1,255,48,0.19,0.03,0,0,0.69,mscan
tcp,http,SF,1,8,0,0,1,0,37,255,1,0,0.03,0,0,normal
udp,domain_u,SF,0,231,0,0,1,0,255,254,1,0.01,0,0,0,normal
tcp,http,SF,1,18,0,0,1,0,18,251,1,0,0.06,0,0,normal
tcp,smtp,SF,1,1,0,0,1,0,113,51,0.45,0.04,0.01,0,0,normal
tcp,pop_3,S0,0,1,1,0,1,0,48,64,0.33,0.06,0.02,1,0,mscan
tcp,pop_3,SF,1,1,0,0,1,0,25,3,0.12,0.2,0.04,0,0,guess_passwd
tcp,http,SF,1,3,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,ftp_data,REJ,0,206,0,1,0.06,0.07,255,13,0.05,0.07,0,0,1,neptune
tcp,netbios_dgm,S0,0,130,1,0,0.02,0.06,255,2,0.01,0.05,0,1,0,neptune
tcp,sunrpc,S0,0,147,1,0,0.1,0.1,255,14,0.05,0.09,0,1,0,neptune
tcp,private,REJ,0,210,0,1,0.02,0.07,255,5,0.02,0.06,0,0,1,neptune
tcp,other,REJ,0,398,0,1,0,1,255,1,0,0.9,0,0.14,0.86,satan
tcp,ftp,SF,1,1,0,0,1,0,255,42,0.16,0.02,0,0,0.5,warezmaster
tcp,telnet,SF,0,1,0,0,1,0,255,229,0.9,0.11,0,0.5,0.11,processtable
tcp,http,SF,1,6,0,0,1,0,55,106,1,0,0.02,0,0,normal
tcp,smtp,REJ,0,1,0,1,1,0,202,177,0.68,0.03,0,0,0.04,normal
udp,domain_u,SF,0,166,0,0,1,0,255,239,0.94,0.01,0.25,0,0,normal
udp,private,SF,0,1,0,0,1,0,255,255,1,0,0,0,0,snmpgetattack
tcp,http,SF,1,7,0,0,1,0,255,255,1,0,0,0,0,normal
icmp,eco_i,SF,0,1,0,0,1,0,2,100,1,0,1,0,0,ipsweep
tcp,telnet,SF,0,4,0.09,0.45,0.5,0.75,230,86,0.34,0.02,0,0.01,0.87,mscan
tcp,telnet,SF,1,1,0,0,1,0,151,32,0.04,0.03,0.01,0,0,buffer_overflow
tcp,http,SF,1,8,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,private,REJ,0,276,0,1,0.04,0.06,255,11,0.04,0.05,0,0,1,neptune
udp,domain_u,SF,0,1,0,0,1,0,27,233,0.52,0.07,0.52,0.04,0.37,normal
udp,private,SF,0,20,0,0,0.05,0.65,255,1,0,0.72,1,0,0,satan
tcp,http,SF,1,4,0,0,1,0,255,248,0.97,0.01,0,0,0.06,back
udp,private,SF,0,19,0,0,0.05,0.63,255,1,0,0.66,0.94,0,0.06,satan
tcp,private,REJ,0,290,0,1,0.06,0.06,255,18,0.07,0.07,0,0.01,0.99,neptune
tcp,http,RSTR,1,9,0,1,1,0,255,243,0.95,0.01,0,0.02,0.28,apache2
tcp,private,REJ,0,203,0,1,0.09,0.06,255,19,0.07,0.06,0,0,1,neptune
tcp,http,SF,1,8,0,0,1,0,29,255,1,0,0.03,0,0,normal
tcp,http,SF,1,7,0,0,1,0,196,196,1,0,0.01,0,0,normal
tcp,private,S0,0,179,1,0,0.01,0.09,255,2,0.01,0.09,0,1,0,neptune
tcp,http,SF,1,9,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,vmnet,REJ,0,137,0,1,0.11,0.06,255,15,0.06,0.06,0,0,1,neptune
tcp,http,SF,1,2,0,0,1,0,210,255,1,0,0,0,0,normal
tcp,pop_3,REJ,0,3,0,1,0.33,1,55,64,0.25,0.05,0.02,0,0.8,mscan
tcp,finger,SF,0,1,0,0,1,0,39,15,0.1,0.13,0.03,0,0,normal
tcp,http,SF,1,8,0,0,1,0,178,255,1,0,0.01,0,0,normal
udp,domain_u,SF,0,147,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,4,0,0,1,0,142,255,1,0,0.01,0,0,normal
tcp,telnet,REJ,0,1,0.33,0.33,1,0,118,79,0.33,0.04,0.01,0,0.89,mscan
tcp,http,SF,1,2,0,0,1,0,48,48,1,0,0.02,0,0,normal
tcp,http,SF,1,4,0,0,1,0,255,255,1,0,0,0,0,normal
udp,domain_u,SF,0,2,0,0,1,0,255,224,0.88,0.01,0.01,0,0.07,normal
tcp,private,REJ,0,267,0,1,0.06,0.06,255,17,0.07,0.05,0,0,1,neptune
tcp,http,SF,1,2,0,0,1,0,6,254,1,0,0.17,0,0,normal
tcp,http,SF,1,13,0,0,1,0,35,255,1,0,0.03,0,0,normal
tcp,http,SF,1,10,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,telnet,SF,0,1,0,0,1,0,255,137,0.54,0.02,0,0,0.02,guess_passwd
tcp,echo,RSTO,0,132,0,1,0.14,0.06,255,19,0.07,0.06,0,0,0.87,neptune
tcp,private,REJ,0,102,0,1,0.02,0.06,255,2,0.01,0.06,0,0,1,neptune
tcp,login,RSTO,0,139,0,1,0.07,0.06,255,10,0.04,0.05,0,0,1,neptune
tcp,ftp_data,SF,0,1,0,0,1,0,119,12,0.1,0.06,0.1,0,0,normal
tcp,http,SF,1,13,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,12,0,0,1,0,89,255,1,0,0.01,0,0,normal
tcp,http,SF,1,1,0,0,1,0,1,255,1,0,1,0,0,normal
tcp,http,SF,1,4,0.25,0,1,0,255,255,1,0,0,0,0.05,back
udp,private,SF,0,2,0,0,1,0,255,253,0.99,0.01,0.01,0,0,normal
tcp,private,REJ,0,214,0,1,0.01,0.07,255,3,0.01,0.08,0,0,1,neptune
tcp,http,SF,1,2,0,0,1,0,22,255,1,0,0.05,0,0,normal
